video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
524083043,1676084449,1000940518,1676001600,1675963727,1075,单机游戏,11,6486,1826,1003,0,22752,439,210,236782,1,0,7339.0,1976.0,0.0,1121.0,25643.0,476.0,251.0,282203.0,6.0,1294234.0,1818.0,-0.0005500550055005,-0.0005500550055005,0,！,0,0.9589004629629628,0.5659762521203464,0.0,0.0,0.5252525252525253,6.94949494949495
906536307,1676084456,1000501064,1675998000,1675945262,800,影视杂谈,8,1501,288,563,0,3707,131,72,64024,1,0,1899.0,420.0,0.0,741.0,5023.0,165.0,97.0,95088.0,6.0,42631.0,28.0,-0.0357142857142857,-0.0357142857142857,0,。,0,1.0006481481481482,0.1053342336259284,0.0,0.0,1.1408450704225352,17.239436619718308
309148105,1676084460,1002109131,1676034473,1676034473,188,科学科普,11,1212,923,543,0,17990,744,1099,207098,1,0,1539.0,1228.0,0.0,626.0,22872.0,913.0,1499.0,288039.0,6.0,933530.0,169.0,-0.0059171597633136,-0.0059171597633136,1,！,0,0.5785532407407408,0.0131633413362033,0.0,0.0,0.9016018306636157,16.091533180778033
524166670,1676084471,1001613122,1676021400,1676016467,1621,财经商业,6,6541,1830,3770,0,17897,514,1065,263798,1,0,8985.0,2431.0,0.0,4713.0,23964.0,610.0,1665.0,404787.0,6.0,2097340.0,74.0,-0.0135135135135135,-0.0135135135135135,1,。,0,0.7299884259259259,0.3695804880846,0.0,0.0,0.8955696202531646,8.386075949367088
864044377,1676084518,1000278917,1676008800,1675993735,562,数码,10,1515,2826,1139,0,11436,2512,1224,240816,1,0,1958.0,3464.0,0.0,1392.0,14320.0,3098.0,1636.0,337664.0,6.0,2723224.0,1132.0,-0.0008833922261484,-0.0008833922261484,1,？,0,0.8763657407407407,0.6723985919027975,0.0,0.0,4.1723446893787575,8.43687374749499
436535362,1676084549,999005542,1675854003,1675854003,1363,电子竞技,12,5758,2287,1327,0,20324,623,278,516899,1,0,5851.0,2318.0,0.0,1340.0,20728.0,628.0,286.0,530894.0,6.0,201713.0,238.0,-0.0042016806722689,-0.0042016806722689,1,。,0,2.668356481481481,0.7042460248121615,0.0,0.0,2.394230769230769,33.22596153846154
651504655,1676084617,1002076678,1676019600,1675861583,457,科学科普,12,1462,340,1186,0,9394,356,80,155301,1,0,1875.0,479.0,0.0,1535.0,12703.0,436.0,129.0,254609.0,6.0,865101.0,250.0,-0.004,-0.004,1,？,0,0.7525115740740741,0.9440868255361574,0.0,0.0,2.619047619047619,8.942857142857143
906700883,1676084632,1001340566,1676008800,1676001288,324,音乐现场,11,13634,2361,5190,0,20707,1559,2831,232016,1,0,16954.0,2616.0,0.0,6477.0,27026.0,1798.0,3317.0,357862.0,6.0,967006.0,41.0,-0.024390243902439,-0.024390243902439,1,。,0,0.8776851851851852,0.2300348904826517,0.0,0.0,0.608,19.792
436580473,1676084642,1001192485,1676001600,1675993469,729,美食侦探,10,2676,871,465,0,6094,322,99,65304,1,0,3240.0,1000.0,0.0,549.0,7426.0,361.0,130.0,87723.0,6.0,165833.0,67.0,-0.0149253731343283,-0.0149253731343283,1,！,0,0.9611342592592592,0.6287271982394126,0.0,0.0,0.7071823204419889,3.9447513812154695
651739430,1676084712,1002004298,1676032631,1676032631,1548,计算机技术,12,4439,601,3051,0,6854,499,1303,74135,1,0,7266.0,992.0,0.0,5289.0,10970.0,805.0,2473.0,131700.0,6.0,584206.0,109.0,-0.0091743119266055,-0.0091743119266055,1,。,0,0.6027893518518519,0.6527953284242144,0.0,0.0,1.6451612903225807,10.317972350230416
351557727,1676084719,1000291986,1675931506,1675931506,195,影视剪辑,11,1692,764,6507,0,29501,812,429,633040,1,0,3370.0,1598.0,0.0,11344.0,58127.0,1341.0,840.0,1164885.0,6.0,492892.0,382.0,-0.0026178010471204,-0.0026178010471204,0,！,0,1.773298611111111,0.077283910119731,0.0,0.0,2.39344262295082,46.42622950819672
609002598,1676084727,1000633892,1675994400,1675949299,662,人文历史,10,1556,686,2070,0,9239,390,160,132576,1,0,1898.0,797.0,0.0,2505.0,11339.0,457.0,204.0,189210.0,6.0,353114.0,32.0,-0.03125,-0.03125,1,。,0,1.045451388888889,0.4003223651820516,0.0,0.0,2.7666666666666666,16.933333333333334
779064567,1676084771,999364873,1675936800,1675870938,216,翻唱,10,9217,441,12200,0,19614,289,1409,119677,1,1,13485.0,581.0,0.0,18162.0,27987.0,367.0,2018.0,184976.0,6.0,110362.0,122.0,-0.0081967213114754,-0.0081967213114754,1,。,0,1.7126273148148148,0.1840079697378382,0.0,0.0,0.2584745762711864,17.305084745762713
309241469,1676084779,1002113501,1676038762,1676038495,198,数码,9,876,579,643,0,15369,1496,703,193146,1,0,1348.0,765.0,0.0,854.0,21220.0,1926.0,1195.0,309730.0,6.0,1860358.0,481.0,-0.002079002079002,-0.002079002079002,1,？,0,0.5326041666666667,0.2549127054925449,0.0,0.0,2.7149321266968327,24.079185520361992
821529167,1676084821,998527927,1676026800,1675844985,1450,人文历史,10,12590,1111,7631,0,18796,1055,3742,229340,1,0,21171.0,1861.0,0.0,13577.0,31186.0,1702.0,6861.0,421066.0,6.0,3231947.0,255.0,-0.0039215686274509,-0.0039215686274509,1,。,0,0.6715393518518519,0.6503067484662577,0.0,0.0,2.228,18.662
308851254,1676084835,992318756,1675483200,1675427760,63,搞笑,7,1652,154,2704,0,9080,233,1989,170485,1,0,1794.0,166.0,0.0,3066.0,10284.0,251.0,2152.0,197607.0,6.0,141237.0,251.0,-0.0039840637450199,-0.0039840637450199,1,。,0,6.963368055555556,2.040802950765661,0.0,0.0,0.5128205128205128,11.26923076923077
864000487,1676084852,999386844,1675870959,1675870959,186,影视剪辑,6,4600,205,2410,0,17625,169,1201,215255,1,0,7464.0,298.0,0.0,4543.0,33220.0,254.0,2316.0,392043.0,6.0,22573.0,29.0,-0.0344827586206896,-0.0344827586206896,0,？,0,2.475613425925926,0.049674968569601,0.0,0.0,0.1985294117647058,2.2573529411764706
266735931,1676084894,1002607830,1676019600,1676012339,203,鬼畜剧场,10,1070,333,1126,0,5332,165,902,56191,1,0,2918.0,669.0,0.0,3712.0,15310.0,289.0,2706.0,305582.0,6.0,321252.0,54.0,-0.0185185185185185,-0.0185185185185185,1,。,0,0.7557175925925926,0.1570948251262391,0.0,0.0,0.2556390977443609,10.31578947368421
224048103,1676084945,999189858,1675861697,1675861697,338,电子竞技,10,772,560,800,0,27141,352,484,387084,1,0,872.0,601.0,0.0,1058.0,30854.0,368.0,541.0,458917.0,6.0,1319138.0,556.0,-0.0017985611510791,-0.0017985611510791,0,？,0,2.5838888888888887,0.1659657075079066,0.0,0.0,1.2035928143712575,52.76047904191617
864057062,1676084950,999014028,1675854737,1675854738,89,综合,12,9001,283,2912,0,44883,395,689,450841,1,0,10243.0,317.0,0.0,3332.0,50826.0,421.0,761.0,529510.0,6.0,3472386.0,479.0,-0.0020876826722338,-0.0020876826722338,1,！,0,2.664502314814815,0.2384060944954599,0.0,0.0,1.2432432432432432,18.92972972972973
223934622,1676085046,997958615,1675685329,1675685329,217,综合,10,5296,1523,9870,0,37573,522,3445,276449,1,0,5936.0,1624.0,0.0,11627.0,43244.0,572.0,3805.0,309304.0,6.0,12477.0,103.0,-0.0097087378640776,-0.0097087378640776,1,。,0,4.626354166666666,4.170098462601485,0.0,0.0,0.4782608695652174,9.304347826086955
481688715,1676085074,1001501061,1676020500,1676015436,1134,篮球,11,15101,2963,3541,0,33845,734,945,278198,1,0,19542.0,3878.0,0.0,4758.0,45173.0,835.0,1282.0,408372.0,6.0,775459.0,478.0,-0.002092050209205,-0.002092050209205,1,？,0,0.7473842592592592,0.2192339797097727,0.0,0.0,0.4869215291750503,18.267605633802816
224020848,1676085099,1001186256,1675995790,1675995790,490,单机游戏,9,1855,594,3234,0,6787,235,804,125845,1,0,2351.0,669.0,0.0,4443.0,8401.0,277.0,1070.0,171870.0,6.0,247923.0,299.0,-0.0033444816053511,-0.0033444816053511,1,！,0,1.0336689814814817,0.1178421554831894,0.0,0.0,0.9830508474576272,4.991525423728813
524159466,1676085158,1001517418,1676032200,1676009035,285,原创音乐,11,4371,138,1763,0,6011,765,833,89621,1,1,8285.0,241.0,0.0,3497.0,12049.0,1147.0,1642.0,238279.0,6.0,281169.0,206.0,-0.0048543689320388,-0.0048543689320388,1,？,0,0.6129398148148149,1.053716221772668,0.0,0.0,1.4707792207792207,4.7564935064935066
864079688,1676085166,1000831527,1676030400,1675957749,552,短片·手书·配音,4,13483,516,6501,0,17077,1049,1137,95084,1,1,26113.0,953.0,0.0,13734.0,38259.0,1433.0,2194.0,280022.0,6.0,3802.0,7.0,-0.1428571428571428,-0.1428571428571428,1,。,0,0.6338657407407408,0.3123681925319439,0.0,0.0,0.32,22.844
566601679,1676085217,999105126,1675858972,1675858972,1745,影视杂谈,10,8828,2089,6951,0,18327,1689,2691,461162,1,0,9454.0,2201.0,0.0,7517.0,19626.0,1772.0,2916.0,504773.0,6.0,54276.0,9.0,-0.1111111111111111,-0.1111111111111111,1,？,0,2.618576388888889,0.1040358535334574,0.0,0.0,2.370741482965932,45.83567134268537
694061753,1676085244,1000834729,1676023200,1675956575,242,原创音乐,4,13721,371,7621,0,24286,1200,957,83873,1,0,17004.0,456.0,0.0,9635.0,29491.0,1307.0,1173.0,109917.0,6.0,3520600.0,275.0,-0.0036363636363636,-0.0036363636363636,1,。,0,0.7181018518518518,1.053716221772668,0.0,0.0,0.39,10.52
479037812,1676085268,999243355,1675864540,1675864540,773,单机游戏,7,1751,625,3255,0,19650,289,284,202311,1,0,2018.0,725.0,0.0,4529.0,26931.0,346.0,384.0,276406.0,6.0,315758.0,268.0,-0.003731343283582,-0.003731343283582,1,。,0,2.5547222222222223,0.3125793904204754,0.0,0.0,0.5025125628140703,14.391959798994977
436571744,1676086124,999147334,1675915200,1675859296,62,短片·手书·配音,11,890,69,6020,0,20261,284,625,283234,1,0,1062.0,83.0,0.0,7371.0,25311.0,312.0,725.0,349860.0,6.0,11044.0,72.0,-0.0138888888888888,-0.0138888888888888,1,。,0,1.978287037037037,0.6182142353443902,0.0,0.0,0.8012820512820513,53.84615384615385
524096212,1676086130,1000235639,1675987200,1675929715,680,单机游戏,9,2171,1160,1594,0,13386,244,71,86092,1,0,3716.0,2107.0,0.0,5923.0,40154.0,348.0,149.0,308496.0,6.0,1285640.0,272.0,-0.0036764705882352,-0.0036764705882352,1,？,0,1.145023148148148,0.167100428830501,0.0,0.0,0.3440860215053763,4.048387096774194
393919727,1676086137,996190915,1675681828,1675681828,78,人文历史,2,12332,1015,16005,0,79133,1857,1892,669166,1,0,13677.0,1057.0,0.0,19602.0,86285.0,1958.0,2033.0,742799.0,6.0,10830.0,51.0,-0.0196078431372549,-0.0196078431372549,0,！,0,4.679502314814815,0.0207058441337284,0.0,0.0,2.512,60.766
224048730,1676086174,1001040370,1676001900,1675974690,266,电子竞技,11,2245,223,274,0,9669,140,31,123276,1,0,2699.0,304.0,0.0,378.0,14115.0,191.0,41.0,221607.0,6.0,474758.0,696.0,-0.0014367816091954,-0.0014367816091954,1,？,0,0.9753935185185184,0.1659566861005572,0.0,0.0,0.324074074074074,5.87037037037037
948888220,1676086193,997066378,1675826100,1675744696,179,日常,8,7258,1599,3364,96,59238,2299,3594,660385,1,0,7481.0,1639.0,0.0,3506.0,61451.0,2373.0,3765.0,704159.0,6.0,1166789.0,73.0,-0.0136986301369863,-0.0136986301369863,0,！,0,3.010335648148148,0.0162810625535561,0.0,0.0,1.783567134268537,87.49899799599199
524223444,1676086291,1002045380,1676031716,1676031716,319,电子竞技,10,2400,1129,716,0,21261,1789,706,222704,1,0,2918.0,1383.0,0.0,905.0,27330.0,2356.0,946.0,324092.0,6.0,700137.0,448.0,-0.0022321428571428,-0.0022321428571428,1,？,0,0.6316550925925926,0.1659566861005572,0.0,0.0,2.918,12.704
524197602,1676086334,1001383593,1676023200,1676002320,66,短片·手书·配音,6,2439,138,3475,0,20253,356,660,102303,1,0,7997.0,284.0,0.0,14888.0,76564.0,796.0,2830.0,412118.0,6.0,1253642.0,101.0,-0.0099009900990099,-0.0099009900990099,1,。,0,0.7307175925925926,0.5977900552486188,0.0,0.0,0.375,10.708333333333334
736452738,1676086343,997612026,1675770958,1675770958,580,网络游戏,10,9274,1652,8301,0,34063,1471,11696,376250,1,1,9906.0,1730.0,0.0,9192.0,37561.0,1541.0,12448.0,406568.0,6.0,27094.0,45.0,-0.0222222222222222,-0.0222222222222222,1,。,0,3.650289351851852,0.1092837173047631,0.0,0.0,1.1302605210420842,38.94789579158317
736633178,1676086424,1001658711,1676015847,1676015848,320,美食侦探,11,6305,1351,1686,0,30808,813,625,337092,1,0,8463.0,1670.0,0.0,2066.0,40152.0,1086.0,806.0,474827.0,6.0,1693461.0,256.0,-0.00390625,-0.00390625,1,？,0,0.816863425925926,0.6401083504576873,0.0,0.0,1.6155844155844157,9.771428571428572
351491959,1676086468,994587570,1675592960,1675592961,67,日常,4,2232,144,3656,0,33321,424,67,130396,1,0,3300.0,220.0,0.0,6693.0,57786.0,636.0,132.0,219906.0,2.0,12374.0,1.0,-1.0,-1.0,1,。,0,5.711898148148149,0.0022133157863252,0.0,0.0,0.264367816091954,6.738505747126437
864095765,1676086491,1001758713,1676025000,1675946821,230,翻唱,10,8473,527,5097,0,29161,1974,2480,162452,1,1,10369.0,643.0,0.0,6785.0,37059.0,2239.0,3317.0,229701.0,6.0,1059126.0,388.0,-0.0025773195876288,-0.0025773195876288,1,！,0,0.7117013888888889,0.5955802210059006,0.0,0.0,1.1943887775551103,36.12625250501002
651614545,1676086536,998025736,1675829100,1675792234,127,鬼畜调教,13,10441,748,12950,0,62031,646,4660,508834,1,0,11892.0,835.0,0.0,14941.0,69914.0,689.0,5336.0,577070.0,6.0,3168065.0,266.0,-0.0037593984962406,-0.0037593984962406,1,。,0,2.9795833333333333,2.040468577971551,0.0,0.0,0.3046218487394957,29.81512605042017
436530083,1676086562,998287827,1675819613,1675819613,65,手机游戏,5,1083,110,29620,0,32965,194,1229,474903,1,0,1610.0,121.0,0.0,38407.0,40787.0,212.0,1381.0,612221.0,3.0,2024.0,14.0,-0.0714285714285714,-0.0714285714285714,0,。,0,3.0896875,0.0588253558434448,0.0,0.0,0.609375,17.2421875
864227084,1676086585,1001503365,1676008916,1676008916,212,搞笑,10,1372,692,1846,0,29927,667,682,262066,1,0,1782.0,883.0,0.0,2471.0,39644.0,817.0,857.0,377258.0,6.0,3580260.0,211.0,-0.0047393364928909,-0.0047393364928909,1,？,0,0.8989467592592593,0.1405909617861283,0.0,0.0,0.7698209718670077,27.14833759590793
991577689,1676086595,998148887,1675828800,1675818644,111,短片·手书·配音,10,1805,260,4363,0,16910,262,270,222414,1,0,2092.0,289.0,0.0,5483.0,20535.0,298.0,336.0,268369.0,6.0,36961.0,93.0,-0.010752688172043,-0.010752688172043,1,。,0,2.983738425925926,0.5401570668675661,0.0,0.0,0.6167664670658682,19.191616766467067
991264468,1676086602,993707406,1675538099,1675538099,289,影视剪辑,10,5184,319,5448,0,11235,216,466,66928,1,0,9921.0,478.0,0.0,9828.0,20080.0,278.0,930.0,132183.0,6.0,1900.0,32.0,-0.03125,-0.03125,0,！,0,6.348414351851852,3.764056584591253,0.0,0.0,0.131578947368421,9.473684210526317
694193411,1676086610,1001679924,1676023500,1676016329,682,美食侦探,10,2531,775,1810,0,13803,238,824,182482,1,0,3563.0,947.0,0.0,2398.0,19876.0,317.0,1243.0,336620.0,6.0,2707603.0,437.0,-0.0022883295194508,-0.0022883295194508,1,。,1,0.7304398148148148,0.3747875171596929,0.0,0.0,0.3233532934131736,3.197604790419162
524049433,1676086616,1000429766,1675938477,1675938477,110,MMD·3D,10,1088,216,4717,0,36230,424,1460,273557,1,0,1318.0,256.0,0.0,6089.0,46505.0,472.0,1984.0,360087.0,6.0,300495.0,1073.0,-0.0009319664492078,-0.0009319664492078,1,。,0,1.7145717592592593,0.1285097830584619,0.0,0.0,0.3237179487179487,21.93910256410257
651572486,1676086624,1000902306,1676002200,1675960843,258,综合,11,1752,404,1003,0,8017,668,964,89390,1,0,2025.0,485.0,0.0,1274.0,10262.0,737.0,1249.0,124748.0,6.0,709299.0,154.0,-0.0064935064935064,-0.0064935064935064,1,。,0,0.9771296296296296,0.2936440313746827,0.0,0.0,0.6789838337182448,7.995381062355658
991689651,1676086676,1001495476,1676007632,1676007633,212,单机游戏,10,9469,511,5079,0,14670,404,1300,107070,1,0,17991.0,837.0,0.0,10302.0,30037.0,597.0,2370.0,213774.0,6.0,4110.0,81.0,-0.0123456790123456,-0.0123456790123456,1,！,0,0.9148611111111112,0.1669259541571386,0.0,0.0,0.2184615384615384,6.427692307692308
566506245,1676086685,1001813571,1675947527,1675947527,560,日常,6,3161,74,2020,0,5198,429,1346,81838,1,0,6596.0,192.0,0.0,4302.0,10791.0,721.0,2722.0,167051.0,6.0,212.0,9.0,-0.1111111111111111,-0.1111111111111111,1,？,0,1.610625,0.1618487156482654,0.0,0.0,0.5776173285198556,12.696750902527077
309031409,1676086697,999644530,1675911600,1675897656,211,单机游戏,8,3495,255,1468,0,15499,279,219,209176,1,0,3659.0,267.0,0.0,1870.0,16412.0,283.0,233.0,244702.0,6.0,1216938.0,113.0,-0.0088495575221238,-0.0088495575221238,1,。,0,2.0265856481481483,0.211273193195769,0.0,0.0,0.4773869346733668,18.20603015075377
906252966,1676086734,993693715,1675530127,1675530127,229,人文历史,8,821,400,4579,0,35962,441,606,222600,1,0,919.0,421.0,0.0,5355.0,40392.0,475.0,735.0,246432.0,6.0,446705.0,398.0,-0.0025125628140703,-0.0025125628140703,1,。,0,6.442210648148148,0.4002734901505528,0.0,0.0,1.4166666666666667,28.11111111111111
223982847,1676086740,994854634,1675603425,1675603425,212,短片·手书·配音,11,10876,777,14263,0,31596,570,757,266048,1,0,11366.0,818.0,0.0,15187.0,33500.0,587.0,808.0,286085.0,6.0,136047.0,128.0,-0.0078125,-0.0078125,1,。,0,5.593923611111111,0.6182142353443902,0.0,0.0,0.9534883720930232,21.6046511627907
906568577,1676086799,1000989549,1675987200,1675948378,1770,单机游戏,10,8429,4414,4566,0,51663,769,403,396591,1,1,9577.0,4883.0,0.0,5804.0,60419.0,808.0,459.0,523133.0,6.0,1478952.0,1049.0,-0.0009532888465204,-0.0009532888465204,1,？,0,1.1527662037037036,0.3125656798409538,0.0,0.0,0.7592997811816192,17.573304157549234
266669471,1676086823,1001504712,1676025000,1676009221,492,美食侦探,10,2741,949,925,0,6659,204,770,75790,1,0,4148.0,1289.0,0.0,1588.0,11055.0,359.0,1470.0,166725.0,6.0,536973.0,225.0,-0.0044444444444444,-0.0044444444444444,1,！,0,0.7155439814814815,0.3747875171596929,0.0,0.0,0.53125,1.75
481560499,1676086829,1000463006,1675938937,1675938937,109,鬼畜剧场,7,3062,558,5206,0,20016,346,6374,451383,1,0,3530.0,637.0,0.0,6280.0,24681.0,392.0,7642.0,540931.0,6.0,237779.0,28.0,-0.0357142857142857,-0.0357142857142857,0,。,0,1.711712962962963,0.1014892063651999,0.0,0.0,0.3048327137546468,14.453531598513012
694019526,1676086836,1000646384,1675948144,1675948144,614,单机游戏,7,1717,289,1430,0,12613,293,54,107425,1,0,2037.0,327.0,0.0,2277.0,14981.0,321.0,60.0,156082.0,6.0,542123.0,754.0,-0.0013262599469496,-0.0013262599469496,1,！,0,1.6052314814814814,0.752,0.0,0.0,0.6174863387978142,8.032786885245901
394075486,1676086855,1000679406,1675949528,1675949528,864,穿搭,12,2047,18590,1367,0,7081,781,63,88943,1,0,2367.0,20680.0,0.0,1795.0,8517.0,851.0,88.0,118937.0,6.0,320793.0,103.0,-0.0097087378640776,-0.0097087378640776,1,？,0,1.5894328703703704,0.3186267983935442,0.0,0.0,0.17,2.418
651508377,1676086880,1000941674,1675923137,1675923137,173,手机游戏,10,3787,440,4550,0,19509,724,11910,195656,1,0,8238.0,827.0,0.0,11461.0,47200.0,1177.0,26920.0,441274.0,5.0,385.0,3.0,-0.3333333333333333,-0.3333333333333333,1,。,0,1.895173611111111,0.236934208974006,0.0,0.0,0.4804347826086956,11.38695652173913
266514151,1676086892,1001376854,1675998000,1675989622,161,单机游戏,8,2301,124,775,0,11487,195,116,161258,1,0,2544.0,140.0,0.0,834.0,13002.0,200.0,130.0,204545.0,6.0,1216938.0,113.0,-0.0088495575221238,-0.0088495575221238,1,！,0,1.0288425925925926,0.211273193195769,0.0,0.0,0.7520661157024794,22.71900826446281
224110075,1676086903,999359854,1675870093,1675870093,396,篮球,11,10528,2161,2952,0,25238,5194,815,305236,1,0,11133.0,2296.0,0.0,3230.0,27876.0,5282.0,862.0,343967.0,6.0,138649.0,294.0,-0.0034013605442176,-0.0034013605442176,0,！,0,2.509375,0.2192176606866737,0.0,0.0,9.164,19.052
266698602,1676086933,1001444855,1676006137,1676006137,600,美食制作,8,2467,503,1053,0,6430,237,205,79043,1,0,3372.0,627.0,0.0,1440.0,8454.0,293.0,283.0,117690.0,6.0,713901.0,172.0,-0.005813953488372,-0.005813953488372,0,。,0,0.9351388888888889,0.4961716292628239,0.0,0.0,0.5448717948717948,2.217948717948718
651487633,1676086989,994564834,1675589932,1675589932,201,综合,3,3835,619,7012,0,35446,632,469,282633,1,0,4126.0,678.0,0.0,8492.0,42583.0,675.0,511.0,328754.0,6.0,351067.0,99.0,-0.0101010101010101,-0.0101010101010101,1,。,0,5.752974537037037,0.76,0.0,0.0,0.7467018469656992,38.36675461741425
266364566,1676087006,993791454,1675558800,1675546416,259,手机游戏,12,5730,2239,11334,0,61320,1074,2657,761018,1,0,6195.0,2373.0,0.0,12551.0,65461.0,1111.0,2971.0,833214.0,6.0,558880.0,31.0,-0.032258064516129,-0.032258064516129,1,！,0,6.11349537037037,0.1535385762824231,0.0,0.0,0.612,33.876
266601572,1676087056,1001145926,1676000100,1675992930,321,手机游戏,11,3684,552,7616,0,29009,154,2321,168418,1,0,5501.0,792.0,0.0,10754.0,37224.0,200.0,3605.0,237767.0,6.0,226844.0,174.0,-0.0057471264367816,-0.0057471264367816,1,。,0,1.0064351851851852,0.1070698298417149,0.0,0.0,0.3826086956521739,8.904347826086957
436489472,1676087061,996035505,1675674957,1675674957,95,GMV,10,568,110,2284,0,22559,212,388,312367,1,0,818.0,149.0,0.0,3264.0,30070.0,278.0,501.0,397299.0,6.0,4618.0,41.0,-0.024390243902439,-0.024390243902439,0,！,0,4.769722222222223,0.3689106322249179,0.0,0.0,1.203883495145631,19.660194174757283
266532711,1676087066,999509385,1676019900,1675849997,384,出行,10,2948,786,1537,0,10228,303,289,119379,1,0,4068.0,986.0,0.0,2186.0,14902.0,391.0,407.0,191755.0,6.0,208484.0,69.0,-0.0144927536231884,-0.0144927536231884,1,？,0,0.7773842592592592,0.5955802210059006,0.0,0.0,0.5621890547263682,8.019900497512438
266436280,1676087112,995787048,1675686480,1675664124,64,综合,7,1212,78,3223,0,17172,139,1351,145154,1,0,1535.0,101.0,0.0,4039.0,21791.0,158.0,1730.0,224225.0,6.0,275351.0,197.0,-0.0050761421319796,-0.0050761421319796,1,。,0,4.6369444444444445,0.153046086744913,0.0,0.0,0.3111111111111111,12.522222222222222
736671330,1676087121,1001821876,1676023271,1676023271,352,喵星人,12,23584,783,3230,0,30230,737,497,196654,1,0,36570.0,1278.0,0.0,5445.0,54056.0,1023.0,740.0,354187.0,6.0,2301507.0,304.0,-0.0032894736842105,-0.0032894736842105,1,！,0,0.7390046296296297,0.5475040257648953,0.0,0.0,0.9121447028423773,20.85529715762274
